SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905936,HCT-116,FGFBP2,normal,      -0.014
905936,HCT-116,JPH1,normal,       1.403
905936,HCT-116,CNRIP1,normal,      -0.541
905936,HCT-116,RFT1,normal,      -0.495
905936,HCT-116,KIT,normal,      -0.732
905936,HCT-116,ODF4,normal,      -0.261
905936,HCT-116,HIST1H2AC,normal,      -1.440
905936,HCT-116,ARHGEF39,normal,       0.177
905936,HCT-116,DNM1,normal,       0.044
905936,HCT-116,ZDHHC21,normal,      -0.577
905936,HCT-116,WDR11,normal,       1.661
905936,HCT-116,NCEH1,normal,       0.032
905936,HCT-116,CABP2,normal,       0.410
905936,HCT-116,GLRX2,normal,       0.787
905936,HCT-116,SYNJ2,normal,      -0.270
905936,HCT-116,ZNF335,normal,      -0.210
905936,HCT-116,SH3GLB1,normal,      -0.103
905936,HCT-116,DNAAF1,normal,      -0.390
905936,HCT-116,SZT2,normal,      -0.660
905936,HCT-116,PLAT,normal,       0.347
905936,HCT-116,DCBLD2,normal,       1.783
905936,HCT-116,TNK1,normal,       1.991
905936,HCT-116,NCBP1,normal,       0.253
905936,HCT-116,COMMD6,normal,       1.784
905936,HCT-116,LRRK1,normal,       0.240
905936,HCT-116,RB1CC1,normal,       0.995
905936,HCT-116,SREBF2,normal,      -0.227
905936,HCT-116,CXCL16,normal,       1.306
905936,HCT-116,WDR36,normal,       1.612
905936,HCT-116,LZTS1,normal,      -1.463
905936,HCT-116,SEMA3C,normal,       0.129
905936,HCT-116,OR5L2,normal,      -1.183
905936,HCT-116,C3orf67,normal,      -0.040
905936,HCT-116,PPCS,normal,       0.215
905936,HCT-116,DHCR7,normal,      -0.361
905936,HCT-116,FAM208A,normal,      -0.879
905936,HCT-116,PRMT6,normal,      -0.779
905936,HCT-116,WSCD1,normal,      -1.331
905936,HCT-116,SIRPG_ENST00000381583,normal,      -0.331
905936,HCT-116,TMEM200B,normal,       1.339
905936,HCT-116,STPG1,normal,       0.187
905936,HCT-116,EMX1,normal,       1.004
905936,HCT-116,RPS4Y1,normal,      -1.293
905936,HCT-116,C3orf70,normal,      -1.008
905936,HCT-116,DDX3Y,under,      -2.184
905936,HCT-116,MOB2,normal,      -0.481
905936,HCT-116,PENK,normal,       0.052
905936,HCT-116,EIF4E3,normal,       0.691
905936,HCT-116,GZMM,normal,      -0.383
905936,HCT-116,WDR44,normal,       0.207
905936,HCT-116,CTU2,over,       2.341
905936,HCT-116,ETV6,normal,      -0.780
905936,HCT-116,KCNE5,normal,      -0.744
905936,HCT-116,ASNSD1,normal,       0.063
905936,HCT-116,CCDC66,normal,       0.476
905936,HCT-116,LSM3,normal,      -1.085
905936,HCT-116,UBXN7,normal,       0.160
905936,HCT-116,RBM45,normal,      -0.381
905936,HCT-116,RHOU,normal,       0.429
905936,HCT-116,DMWD,normal,      -0.988
905936,HCT-116,IDE,normal,       0.713
905936,HCT-116,SNX2,normal,      -0.197
905936,HCT-116,RGN,normal,      -1.242
905936,HCT-116,ALDH7A1,normal,       0.338
905936,HCT-116,EPYC,under,      -2.008
905936,HCT-116,FANCA,normal,       0.179
905936,HCT-116,SNRPD2_ENST00000587367,normal,      -0.024
905936,HCT-116,ATP1A3,normal,      -0.277
905936,HCT-116,IFT43,normal,       0.978
905936,HCT-116,ZNF66_ENST00000594534,normal,      -0.209
905936,HCT-116,EN1,normal,      -1.148
905936,HCT-116,FOXD3,normal,       0.696
905936,HCT-116,PPP1R8,normal,      -0.018
905936,HCT-116,ACTN2,normal,      -0.293
905936,HCT-116,RNF207,normal,       0.921
905936,HCT-116,C17orf99,normal,       0.037
905936,HCT-116,SMTNL2,normal,       1.496
905936,HCT-116,NFATC2,normal,       0.543
905936,HCT-116,FAM76B,normal,      -0.115
905936,HCT-116,MLC1,normal,      -0.503
905936,HCT-116,SLFN11,normal,      -0.897
905936,HCT-116,SUN5,normal,      -1.399
905936,HCT-116,GGNBP1,normal,       1.191
905936,HCT-116,PTGER2,normal,       0.099
905936,HCT-116,THEM4,normal,       1.287
905936,HCT-116,UBE2G1,normal,      -0.282
905936,HCT-116,GPATCH1,under,      -2.126
905936,HCT-116,NUTF2,normal,       0.725
905936,HCT-116,OR10H4,normal,      -0.696
905936,HCT-116,AKIRIN2,normal,       0.020
905936,HCT-116,SNAP47,normal,       0.066
905936,HCT-116,COL2A1,normal,      -1.804
905936,HCT-116,TM2D2,normal,       0.765
905936,HCT-116,ZNF391,normal,       0.640
905936,HCT-116,ASB17,normal,      -0.364
905936,HCT-116,CCNDBP1,normal,      -0.068
905936,HCT-116,ADAD1,normal,      -0.228
905936,HCT-116,XAGE3,normal,       0.242
905936,HCT-116,HS6ST2,normal,       1.028
905936,HCT-116,PTPN3,normal,       0.926
905936,HCT-116,CXCR6,normal,       0.741
905936,HCT-116,AK1,normal,       1.217
905936,HCT-116,TBC1D1,normal,       0.219
905936,HCT-116,KIF1A,normal,      -0.278
905936,HCT-116,DEFB110,under,      -2.366
905936,HCT-116,SDSL,normal,       1.508
905936,HCT-116,TMEM51,normal,       0.748
905936,HCT-116,AFTPH,normal,       0.319
905936,HCT-116,CD7,normal,       0.494
905936,HCT-116,HOPX,normal,      -0.002
905936,HCT-116,FAM110C,normal,       0.787
905936,HCT-116,BFSP1,normal,       1.706
905936,HCT-116,UACA,normal,       0.774
905936,HCT-116,CCDC127,normal,      -0.124
905936,HCT-116,MYO18A,normal,       0.835
905936,HCT-116,MARCKS,normal,      -0.428
905936,HCT-116,LOXL3,normal,      -0.559
905936,HCT-116,ABTB2,normal,       0.333
905936,HCT-116,AIDA,normal,       0.235
905936,HCT-116,C22orf24,normal,       0.030
905936,HCT-116,PRKAR1A,normal,       0.818
905936,HCT-116,ESAM,normal,       0.972
905936,HCT-116,PRKAG1,normal,       0.596
905936,HCT-116,CCDC122,normal,      -0.614
905936,HCT-116,ZNF768,normal,       1.290
905936,HCT-116,WDR72,normal,       0.918
905936,HCT-116,MRPS22,normal,       1.426
905936,HCT-116,RADIL,normal,      -0.416
905936,HCT-116,OR6C75,normal,      -1.714
905936,HCT-116,ABCF2,normal,       0.532
905936,HCT-116,EIF4E,normal,       0.753
905936,HCT-116,GPLD1,normal,       0.318
905936,HCT-116,ICA1L,normal,      -0.970
905936,HCT-116,NFXL1,normal,       1.128
905936,HCT-116,ALPI,normal,       0.005
905936,HCT-116,CD5,normal,       0.483
905936,HCT-116,DMRT3,normal,      -1.019
905936,HCT-116,RIMS2,normal,      -1.057
905936,HCT-116,ZNRF3,normal,       0.557
905936,HCT-116,GSKIP,normal,       0.300
905936,HCT-116,PER2,normal,       0.067
905936,HCT-116,KRTAP3-2,normal,       0.127
905936,HCT-116,LYSMD1,normal,       0.098
905936,HCT-116,MICU1,normal,      -0.396
905936,HCT-116,CHST14,normal,      -0.588
905936,HCT-116,DAG1,normal,       0.499
905936,HCT-116,MELK,normal,      -0.492
905936,HCT-116,DEFB127,normal,      -0.568
905936,HCT-116,FHL5,normal,      -0.848
905936,HCT-116,SLC25A42,normal,      -0.718
905936,HCT-116,RGL3,normal,       1.884
905936,HCT-116,MRPL33,normal,      -0.250
905936,HCT-116,TEFM,normal,      -0.285
905936,HCT-116,TIMM29,normal,      -0.999
905936,HCT-116,PLAU,normal,       0.802
905936,HCT-116,SNAPC5,normal,      -0.219
905936,HCT-116,KRTAP5-3,normal,       1.183
905936,HCT-116,PPM1N,normal,       0.454
905936,HCT-116,OR5F1,normal,       1.077
905936,HCT-116,OR2H2,normal,       0.290
905936,HCT-116,CIB1,normal,      -0.109
905936,HCT-116,BAIAP3,normal,       1.925
905936,HCT-116,TTLL4,normal,      -0.513
905936,HCT-116,SEMA6C,normal,       0.812
905936,HCT-116,PMPCB,normal,      -0.870
905936,HCT-116,USP28,normal,      -0.698
905936,HCT-116,NDUFB2,normal,      -0.659
905936,HCT-116,ATP8A1,normal,      -0.469
905936,HCT-116,CCDC13,normal,       0.348
905936,HCT-116,BLNK,normal,       0.035
905936,HCT-116,PRG3,normal,      -1.158
905936,HCT-116,KLHL20,normal,       0.260
905936,HCT-116,COPZ1,over,       2.214
905936,HCT-116,BSPRY,normal,       0.748
905936,HCT-116,GPR107,normal,      -0.657
905936,HCT-116,NCKIPSD,normal,       1.399
905936,HCT-116,IL5,normal,       0.324
905936,HCT-116,SGSM1,normal,       1.296
905936,HCT-116,MYOZ2,normal,      -1.632
905936,HCT-116,C6orf136,normal,       0.375
905936,HCT-116,AKT1,normal,       0.189
905936,HCT-116,MAP2K1,normal,      -0.236
905936,HCT-116,OSBPL5,normal,       1.298
905936,HCT-116,C2orf78,normal,      -0.247
905936,HCT-116,C11orf86,normal,      -0.762
905936,HCT-116,TESPA1,normal,       0.193
905936,HCT-116,KCNF1,normal,       0.732
905936,HCT-116,GJA3,normal,       1.918
905936,HCT-116,NFKB2,normal,       1.541
905936,HCT-116,NPFFR2,normal,       0.494
905936,HCT-116,CLU,normal,       0.563
905936,HCT-116,GBP2,normal,      -1.413
905936,HCT-116,FAM71E1,over,       3.263
905936,HCT-116,NUBP2,normal,      -0.609
905936,HCT-116,CACNA1G,normal,       0.487
905936,HCT-116,OR10G7,under,      -2.393
905936,HCT-116,SYNGR3,normal,       0.499
905936,HCT-116,HERPUD2,normal,       0.228
905936,HCT-116,MIIP,normal,       0.644
905936,HCT-116,NOC4L,normal,      -0.448
905936,HCT-116,TMOD3,normal,       0.753
905936,HCT-116,C8orf59,normal,       1.468
905936,HCT-116,RNASEH2C,under,      -2.482
905936,HCT-116,GRIN2A,normal,      -0.873
905936,HCT-116,ATRN,normal,       0.027
905936,HCT-116,SAMHD1,normal,      -0.235
905936,HCT-116,PRSS27,normal,      -1.772
905936,HCT-116,NOC3L,normal,       1.072
905936,HCT-116,ZBTB16,normal,       0.294
905936,HCT-116,HIST1H2AA,normal,       0.936
905936,HCT-116,CLUL1,normal,       0.663
905936,HCT-116,HS3ST3B1,normal,       0.496
905936,HCT-116,METTL9,under,      -2.450
905936,HCT-116,PSMD5,normal,       0.696
905936,HCT-116,CIAO1,normal,       0.153
905936,HCT-116,INSM1,normal,       0.113
905936,HCT-116,GTF2A1,normal,      -0.064
905936,HCT-116,POMGNT1,normal,       0.602
905936,HCT-116,MANBA,normal,       0.816
905936,HCT-116,CLMN,normal,       1.139
905936,HCT-116,UBTF,normal,      -0.227
905936,HCT-116,REEP3,normal,       1.860
905936,HCT-116,OR7A17,normal,      -0.513
905936,HCT-116,PRSS48,normal,      -0.571
905936,HCT-116,SLC9A1,normal,       1.388
905936,HCT-116,SDR9C7,normal,      -1.994
905936,HCT-116,C2orf68,normal,      -1.886
905936,HCT-116,CCDC40,normal,      -0.017
905936,HCT-116,BIRC6,normal,       0.227
905936,HCT-116,PTK6,normal,       0.684
905936,HCT-116,KLHL7,under,      -2.733
905936,HCT-116,ZNF772,normal,      -1.233
905936,HCT-116,RDH10,normal,       0.024
905936,HCT-116,FCAMR,normal,      -0.154
905936,HCT-116,CX3CR1,normal,      -0.595
905936,HCT-116,ELMO3,over,       2.018
905936,HCT-116,ZNF600,normal,       0.103
905936,HCT-116,SH3GLB2,normal,       0.650
905936,HCT-116,RASL11A,normal,       1.105
905936,HCT-116,VPREB3,normal,       1.043
905936,HCT-116,RGSL1,normal,       0.678
905936,HCT-116,NT5DC1,normal,       1.225
905936,HCT-116,ABCA4,normal,       0.790
905936,HCT-116,GPR20,over,       2.366
905936,HCT-116,INPP5A,normal,      -0.404
905936,HCT-116,ACYP2,normal,       1.385
905936,HCT-116,ZNF785,normal,      -1.951
905936,HCT-116,MMAA,normal,       0.254
905936,HCT-116,ASB2,normal,       0.362
905936,HCT-116,FZD3,normal,       0.846
905936,HCT-116,TFDP1,normal,      -0.128
905936,HCT-116,ACTB,normal,      -1.348
905936,HCT-116,ERVW-1,normal,      -0.028
905936,HCT-116,COLGALT2,normal,      -1.238
905936,HCT-116,CNST,normal,      -0.295
905936,HCT-116,GPX1,normal,       0.751
905936,HCT-116,CDHR5,normal,       0.396
905936,HCT-116,KLHL5,normal,      -0.062
905936,HCT-116,COX5B,normal,      -0.025
905936,HCT-116,TEKT5,normal,      -0.598
905936,HCT-116,SLC16A7,normal,      -0.673
905936,HCT-116,RECK,normal,      -0.243
905936,HCT-116,PHF2,normal,       0.072
905936,HCT-116,EAF1,normal,       1.985
905936,HCT-116,UXS1,normal,       0.749
905936,HCT-116,OR5A2,normal,      -0.396
905936,HCT-116,NEIL1,normal,       1.335
905936,HCT-116,HIP1,normal,       0.416
905936,HCT-116,ZMYND19,normal,      -0.131
905936,HCT-116,PLAGL2,normal,      -0.357
905936,HCT-116,MOS,normal,       1.719
905936,HCT-116,ADGRF5_ENST00000265417,normal,      -0.853
905936,HCT-116,BANF1,normal,       0.302
905936,HCT-116,BIRC3,normal,      -0.137
905936,HCT-116,SLC7A2,normal,       0.588
905936,HCT-116,IFT20,normal,       0.286
905936,HCT-116,MED6,normal,      -0.237
905936,HCT-116,SLC49A3_ENST00000503156,normal,       0.069
905936,HCT-116,SPICE1,normal,      -1.428
905936,HCT-116,POU4F1,normal,      -1.194
905936,HCT-116,GIPC2,normal,       0.134
905936,HCT-116,ABCC9,normal,      -0.419
905936,HCT-116,PRICKLE3,normal,       1.375
905936,HCT-116,OR10H5,normal,      -0.931
905936,HCT-116,SIAH2,normal,       0.918
905936,HCT-116,NPFF,normal,       0.878
905936,HCT-116,PPM1L,normal,       0.242
905936,HCT-116,ZNHIT2,normal,       0.348
905936,HCT-116,CCDC150,normal,       0.461
905936,HCT-116,MBLAC1,normal,      -0.847
905936,HCT-116,CPEB3,normal,       0.209
905936,HCT-116,BCL2L12,normal,       0.197
905936,HCT-116,MEX3C,normal,       1.133
905936,HCT-116,PITPNM2,normal,      -0.427
905936,HCT-116,CCDC138,normal,       0.454
905936,HCT-116,ZNF284,normal,       0.918
905936,HCT-116,PPP1R3F,under,      -3.311
905936,HCT-116,MORN1,normal,       1.357
905936,HCT-116,TCERG1,normal,      -0.071
905936,HCT-116,NR1H4,normal,       1.295
905936,HCT-116,KRTAP5-6,normal,       0.371
905936,HCT-116,FHDC1,normal,       0.029
905936,HCT-116,NXF3,normal,      -1.211
905936,HCT-116,OR8B8,under,      -2.102
905936,HCT-116,NMRK1,normal,      -0.172
905936,HCT-116,USP22,normal,       0.686
905936,HCT-116,ATP1B4,normal,      -0.798
905936,HCT-116,ADGRG5_ENST00000349457,normal,      -0.429
905936,HCT-116,IFNA8,normal,       0.442
905936,HCT-116,C12orf60,normal,       0.587
905936,HCT-116,DTNBP1,normal,      -0.513
905936,HCT-116,STK25,normal,       0.289
905936,HCT-116,RBM10,normal,      -0.457
905936,HCT-116,HIST1H2BL,normal,      -0.502
905936,HCT-116,KLHL9,normal,       1.086
905936,HCT-116,MYT1L,normal,      -1.107
905936,HCT-116,STMN2,normal,       0.433
905936,HCT-116,OR8G1,normal,      -0.256
905936,HCT-116,PRR7,normal,       1.375
905936,HCT-116,KCNJ14,normal,      -0.706
905936,HCT-116,CNGB1,normal,       0.518
905936,HCT-116,XPA,normal,      -0.479
905936,HCT-116,FMOD,normal,      -0.791
905936,HCT-116,YIF1A,normal,      -0.700
905936,HCT-116,DCUN1D5,normal,       0.604
905936,HCT-116,NEK1,normal,       1.587
905936,HCT-116,WDR77,normal,      -1.259
905936,HCT-116,PTBP3,normal,       0.412
905936,HCT-116,CACUL1,normal,       1.659
905936,HCT-116,CSNK1G1,normal,       0.757
905936,HCT-116,HEXIM1,normal,       1.131
905936,HCT-116,GAPT,normal,      -0.253
905936,HCT-116,HOXA3,normal,      -0.466
905936,HCT-116,OR5V1,normal,      -1.468
905936,HCT-116,SPSB3,normal,      -0.025
905936,HCT-116,TPM3,normal,      -1.293
905936,HCT-116,KDM2A,normal,      -1.050
905936,HCT-116,MKKS,normal,       1.819
905936,HCT-116,SNRPB,normal,      -0.578
905936,HCT-116,TTC30A,normal,      -1.267
905936,HCT-116,DPH5,normal,       0.934
905936,HCT-116,LRP5L,normal,       0.164
905936,HCT-116,ZNF407,normal,      -0.838
905936,HCT-116,GNG11,normal,      -0.711
905936,HCT-116,HIST1H2AG,normal,      -1.177
905936,HCT-116,ZNF146,over,       2.199
905936,HCT-116,ARHGEF28,normal,      -0.064
905936,HCT-116,RPH3AL,normal,       0.734
905936,HCT-116,AUP1,normal,       0.471
905936,HCT-116,TOB2,normal,       1.858
905936,HCT-116,POLR2K,normal,       0.572
905936,HCT-116,PABPC1L,over,       2.415
905936,HCT-116,WDR5B,normal,       0.398
905936,HCT-116,PLIN1,normal,      -0.762
905936,HCT-116,LRRC3,normal,       1.057
905936,HCT-116,NAA40,normal,      -0.396
905936,HCT-116,OR10W1,normal,       0.452
905936,HCT-116,FAM53A,normal,      -1.402
905936,HCT-116,SIRT3,normal,       0.432
905936,HCT-116,C2orf50,normal,       0.561
905936,HCT-116,CEBPB,normal,       1.261
905936,HCT-116,SLC13A4,normal,      -0.329
905936,HCT-116,KRTAP4-11,normal,       0.301
905936,HCT-116,HSDL1,normal,       1.049
905936,HCT-116,EVX1,normal,      -0.258
905936,HCT-116,TULP1,normal,      -0.983
905936,HCT-116,CCNB1IP1,normal,       0.955
905936,HCT-116,NRCAM,normal,      -0.718
905936,HCT-116,AVPR1B,normal,      -1.374
905936,HCT-116,CMTM3,normal,      -0.292
905936,HCT-116,KIR3DL1,normal,       1.086
905936,HCT-116,ETV5,normal,       1.677
905936,HCT-116,SH2D6,normal,      -0.255
905936,HCT-116,GID4,normal,      -0.950
905936,HCT-116,ARHGAP24,normal,      -0.665
905936,HCT-116,NEK8,normal,      -0.039
905936,HCT-116,REG3G,normal,       0.004
905936,HCT-116,RPLP1,normal,       1.673
905936,HCT-116,FSHR,normal,      -1.428
905936,HCT-116,LCN8,normal,       1.502
905936,HCT-116,CA11,normal,       1.206
905936,HCT-116,RING1,normal,       0.597
905936,HCT-116,KLK4,normal,       0.170
905936,HCT-116,TMEM63C,normal,       0.227
905936,HCT-116,CDK18,normal,       0.454
905936,HCT-116,STARD10,normal,      -0.180
905936,HCT-116,MAP3K10,normal,       0.074
905936,HCT-116,EGR4,normal,       0.603
905936,HCT-116,RASL10B,under,      -2.675
905936,HCT-116,SLC35B2,normal,      -0.682
905936,HCT-116,CBLN4,normal,       0.466
905936,HCT-116,NME7,normal,       0.610
905936,HCT-116,CNKSR2_ENST00000279451,normal,       1.539
905936,HCT-116,LRRC7,normal,       0.049
905936,HCT-116,MAB21L3,normal,      -0.919
905936,HCT-116,ELL2,normal,       0.268
905936,HCT-116,CEMP1,normal,      -0.345
905936,HCT-116,TIFAB,normal,       0.427
905936,HCT-116,WWOX,normal,      -0.450
905936,HCT-116,CD1B,normal,      -0.886
905936,HCT-116,KIF22,normal,      -1.166
905936,HCT-116,EFNB2,normal,       0.738
905936,HCT-116,SMOX,normal,       1.281
905936,HCT-116,GPR132,normal,      -0.610
905936,HCT-116,MRPS12,normal,      -0.086
905936,HCT-116,YY1,normal,      -0.121
905936,HCT-116,ALG3,normal,       0.089
905936,HCT-116,NR1H3,normal,       0.721
905936,HCT-116,GJA5,normal,      -1.798
905936,HCT-116,NOP56,normal,       0.567
905936,HCT-116,SYT2,normal,      -0.559
905936,HCT-116,RNF150,normal,      -0.633
905936,HCT-116,FJX1,normal,       0.270
905936,HCT-116,SLC8B1,normal,       1.309
905936,HCT-116,TSPAN3,normal,       0.336
905936,HCT-116,FAM189A1,normal,      -0.755
905936,HCT-116,ZDHHC15,normal,      -0.128
905936,HCT-116,RPA3,normal,      -0.513
905936,HCT-116,BEGAIN,normal,       0.897
905936,HCT-116,C2orf80,normal,      -1.569
905936,HCT-116,USP2,normal,       0.711
905936,HCT-116,PSTPIP2,normal,       1.249
905936,HCT-116,RGR,normal,       0.122
905936,HCT-116,TAB2,normal,       1.022
905936,HCT-116,PCDH18,normal,      -1.766
905936,HCT-116,DENND2A,normal,       0.239
905936,HCT-116,CHIA,normal,      -0.446
905936,HCT-116,ARHGAP29,normal,       1.669
905936,HCT-116,COL8A1,under,      -2.298
905936,HCT-116,DACH2,normal,      -0.752
905936,HCT-116,BIK,normal,       1.151
905936,HCT-116,MAMDC2,normal,       0.621
905936,HCT-116,FERMT1,normal,       1.034
905936,HCT-116,SNCAIP,normal,      -1.377
905936,HCT-116,NPAT,normal,      -0.023
905936,HCT-116,IQCF5,normal,       0.350
905936,HCT-116,CIRBP,normal,       0.535
905936,HCT-116,TENM2,normal,      -0.865
905936,HCT-116,NAT8,normal,      -1.025
905936,HCT-116,GAMT,normal,       1.313
905936,HCT-116,SIGMAR1,normal,       0.612
905936,HCT-116,GPATCH2,normal,       0.506
905936,HCT-116,SUDS3,normal,       1.153
905936,HCT-116,FYN,normal,      -0.078
905936,HCT-116,MRPL57,normal,       0.576
905936,HCT-116,G3BP1,normal,       0.543
905936,HCT-116,KLHDC3,normal,      -1.345
905936,HCT-116,SCAF8,normal,       0.021
905936,HCT-116,SYAP1,normal,      -0.860
905936,HCT-116,CLEC2L,normal,      -0.240
905936,HCT-116,NPAS2,normal,       0.753
905936,HCT-116,CHAC1,normal,       1.219
905936,HCT-116,GRIN2C,normal,       0.227
905936,HCT-116,PATE3,normal,      -1.169
905936,HCT-116,NR3C1,normal,      -0.739
905936,HCT-116,RNF24,normal,      -0.514
905936,HCT-116,SFTPC,normal,       0.084
905936,HCT-116,GAD2,normal,      -0.871
905936,HCT-116,ZIM3,under,      -2.859
905936,HCT-116,CYSTM1,normal,       1.230
905936,HCT-116,LIN9,normal,      -0.617
905936,HCT-116,C2CD2L,normal,      -0.350
905936,HCT-116,TMEM185B,normal,       0.996
905936,HCT-116,SEPT11,normal,       0.433
905936,HCT-116,ZNF282,normal,      -0.831
905936,HCT-116,SUGT1,normal,       1.184
905936,HCT-116,CSPP1,normal,       1.887
905936,HCT-116,TM2D3,normal,       0.814
905936,HCT-116,RIOK1,normal,       0.757
905936,HCT-116,RAD51B,normal,      -0.106
905936,HCT-116,S100A11,normal,       0.118
905936,HCT-116,SCUBE2,normal,      -0.594
905936,HCT-116,SUCLG2,normal,       0.347
905936,HCT-116,FABP6,normal,       1.439
905936,HCT-116,RASGRF1,normal,      -0.227
905936,HCT-116,CCNY,normal,       1.335
905936,HCT-116,RPL3L,normal,      -0.571
905936,HCT-116,IMPG1,normal,      -0.640
905936,HCT-116,PARP14,normal,      -0.561
905936,HCT-116,RCCD1,normal,      -0.247
905936,HCT-116,ACOT13,normal,      -0.191
905936,HCT-116,CST4,normal,       1.014
905936,HCT-116,C12orf54,normal,      -0.651
905936,HCT-116,C12orf56,normal,      -0.510
905936,HCT-116,ADAMDEC1,normal,      -0.284
905936,HCT-116,THBS4,normal,      -0.706
905936,HCT-116,ADAM28,normal,       0.195
905936,HCT-116,RPP30,normal,      -0.508
905936,HCT-116,SYT11,normal,      -0.812
905936,HCT-116,GLIPR1,normal,      -0.577
905936,HCT-116,SLC15A4,normal,       0.386
905936,HCT-116,C5orf64,normal,       0.128
905936,HCT-116,BHMT2,normal,       0.161
905936,HCT-116,KPNA6,normal,       0.434
905936,HCT-116,EDDM3A,normal,      -1.175
905936,HCT-116,EHHADH,normal,       0.762
905936,HCT-116,DYNC2H1,normal,      -0.652
905936,HCT-116,PDZK1IP1,normal,      -0.167
905936,HCT-116,SLC8A3,normal,      -0.282
905936,HCT-116,COL27A1,normal,      -0.478
905936,HCT-116,SRSF4,normal,      -0.150
905936,HCT-116,GLG1,over,       2.202
905936,HCT-116,HIVEP1,normal,      -0.272
905936,HCT-116,MTMR7,normal,      -1.821
905936,HCT-116,FATE1,normal,       0.605
905936,HCT-116,RNPEPL1,normal,      -0.333
905936,HCT-116,SCAP,normal,       0.438
905936,HCT-116,CBLN3,normal,       0.432
905936,HCT-116,IRX1,normal,       0.566
905936,HCT-116,ACVR1B,normal,       0.095
905936,HCT-116,ZNF823,normal,       0.385
905936,HCT-116,MEGF8,normal,      -0.389
905936,HCT-116,SMCP,normal,      -1.897
905936,HCT-116,NIPA2,normal,      -0.812
905936,HCT-116,C1QBP,normal,       1.367
905936,HCT-116,ANP32A,normal,      -0.130
905936,HCT-116,MAGEC3,normal,      -1.813
